codigo_mun,censo,blancos,nulos,candidaturas,part,partido,votos,votos_pc
49170,98,1,0,74,76.53061224489795,UP,4,5.333333333333333
49170,98,1,0,74,76.53061224489795,VOX,8,10.666666666666666
49171,610,8,4,465,78.19672131147541,Cs,73,15.433403805496829
49171,610,8,4,465,78.19672131147541,OTROS,5,1.0570824524312896
49171,610,8,4,465,78.19672131147541,PP,161,34.038054968287526
49171,610,8,4,465,78.19672131147541,PSOE,155,32.76955602536998
49171,610,8,4,465,78.19672131147541,UP,29,6.13107822410148
49171,610,8,4,465,78.19672131147541,VOX,42,8.879492600422832
49172,481,2,6,308,65.6964656964657,Cs,28,9.03225806451613
49172,481,2,6,308,65.6964656964657,OTROS,2,0.6451612903225806
49172,481,2,6,308,65.6964656964657,PP,183,59.03225806451613
49172,481,2,6,308,65.6964656964657,PSOE,63,20.322580645161292
49172,481,2,6,308,65.6964656964657,UP,5,1.6129032258064515
49172,481,2,6,308,65.6964656964657,VOX,27,8.709677419354838
49173,344,1,4,215,63.95348837209303,Cs,22,10.185185185185185
49173,344,1,4,215,63.95348837209303,OTROS,2,0.9259259259259259
49173,344,1,4,215,63.95348837209303,PP,114,52.77777777777778
49173,344,1,4,215,63.95348837209303,PSOE,56,25.925925925925927
49173,344,1,4,215,63.95348837209303,UP,9,4.166666666666667
49173,344,1,4,215,63.95348837209303,VOX,12,5.555555555555555
49174,130,0,2,91,71.53846153846153,Cs,15,16.483516483516482
49174,130,0,2,91,71.53846153846153,OTROS,0,0
49174,130,0,2,91,71.53846153846153,PP,37,40.65934065934066
49174,130,0,2,91,71.53846153846153,PSOE,24,26.373626373626372
49174,130,0,2,91,71.53846153846153,UP,3,3.2967032967032965
49174,130,0,2,91,71.53846153846153,VOX,12,13.186813186813186
49175,205,2,1,147,73.17073170731707,Cs,16,10.738255033557047
49175,205,2,1,147,73.17073170731707,OTROS,2,1.342281879194631
49175,205,2,1,147,73.17073170731707,PP,65,43.624161073825505
49175,205,2,1,147,73.17073170731707,PSOE,44,29.530201342281877
49175,205,2,1,147,73.17073170731707,UP,4,2.684563758389262
49175,205,2,1,147,73.17073170731707,VOX,16,10.738255033557047
49176,610,4,0,422,69.8360655737705,Cs,39,9.154929577464788
49176,610,4,0,422,69.8360655737705,OTROS,1,0.2347417840375587
49176,610,4,0,422,69.8360655737705,PP,265,62.20657276995305
49176,610,4,0,422,69.8360655737705,PSOE,73,17.136150234741784
49176,610,4,0,422,69.8360655737705,UP,10,2.347417840375587
49176,610,4,0,422,69.8360655737705,VOX,34,7.981220657276995
49177,260,2,3,160,63.46153846153846,Cs,12,7.407407407407407
49177,260,2,3,160,63.46153846153846,OTROS,2,1.2345679012345678
49177,260,2,3,160,63.46153846153846,PP,47,29.012345679012345
49177,260,2,3,160,63.46153846153846,PSOE,70,43.20987654320987
49177,260,2,3,160,63.46153846153846,UP,14,8.641975308641975
49177,260,2,3,160,63.46153846153846,VOX,15,9.25925925925926
49178,747,4,10,560,76.84069611780455,Cs,140,24.822695035460992
49178,747,4,10,560,76.84069611780455,OTROS,10,1.7730496453900708
49178,747,4,10,560,76.84069611780455,PP,112,19.858156028368793
49178,747,4,10,560,76.84069611780455,PSOE,128,22.69503546099291
49178,747,4,10,560,76.84069611780455,UP,70,12.411347517730496
49178,747,4,10,560,76.84069611780455,VOX,100,17.73049645390071
49179,346,0,1,232,67.34104046242774,Cs,31,13.362068965517242
49179,346,0,1,232,67.34104046242774,OTROS,5,2.1551724137931036
49179,346,0,1,232,67.34104046242774,PP,90,38.793103448275865
49179,346,0,1,232,67.34104046242774,PSOE,67,28.879310344827587
49179,346,0,1,232,67.34104046242774,UP,20,8.620689655172415
49179,346,0,1,232,67.34104046242774,VOX,19,8.189655172413794
49180,138,0,0,95,68.84057971014492,Cs,9,9.473684210526315
49180,138,0,0,95,68.84057971014492,OTROS,1,1.0526315789473684
49180,138,0,0,95,68.84057971014492,PP,29,30.526315789473685
49180,138,0,0,95,68.84057971014492,PSOE,23,24.210526315789473
49180,138,0,0,95,68.84057971014492,UP,16,16.842105263157894
49180,138,0,0,95,68.84057971014492,VOX,17,17.894736842105264
49181,335,2,3,222,67.76119402985074,Cs,15,6.696428571428571
49181,335,2,3,222,67.76119402985074,OTROS,3,1.3392857142857142
49181,335,2,3,222,67.76119402985074,PP,111,49.55357142857143
49181,335,2,3,222,67.76119402985074,PSOE,67,29.910714285714285
49181,335,2,3,222,67.76119402985074,UP,5,2.232142857142857
49181,335,2,3,222,67.76119402985074,VOX,21,9.375
49183,93,2,2,69,78.49462365591398,Cs,13,18.309859154929576
49183,93,2,2,69,78.49462365591398,OTROS,0,0
49183,93,2,2,69,78.49462365591398,PP,34,47.88732394366197
49183,93,2,2,69,78.49462365591398,PSOE,8,11.267605633802816
49183,93,2,2,69,78.49462365591398,UP,2,2.816901408450704
49183,93,2,2,69,78.49462365591398,VOX,12,16.901408450704224
49184,170,0,1,121,71.76470588235294,Cs,22,18.181818181818183
49184,170,0,1,121,71.76470588235294,OTROS,0,0
49184,170,0,1,121,71.76470588235294,PP,68,56.19834710743802
49184,170,0,1,121,71.76470588235294,PSOE,12,9.917355371900827
49184,170,0,1,121,71.76470588235294,UP,3,2.479338842975207
49184,170,0,1,121,71.76470588235294,VOX,16,13.223140495867769
49185,156,1,6,119,80.76923076923077,Cs,15,12.5
49185,156,1,6,119,80.76923076923077,OTROS,0,0
49185,156,1,6,119,80.76923076923077,PP,55,45.833333333333336
49185,156,1,6,119,80.76923076923077,PSOE,25,20.833333333333332
49185,156,1,6,119,80.76923076923077,UP,6,5
49185,156,1,6,119,80.76923076923077,VOX,18,15
49186,235,4,3,174,77.02127659574468,Cs,19,10.674157303370787
49186,235,4,3,174,77.02127659574468,OTROS,0,0
49186,235,4,3,174,77.02127659574468,PP,80,44.943820224719104
49186,235,4,3,174,77.02127659574468,PSOE,35,19.662921348314608
49186,235,4,3,174,77.02127659574468,UP,9,5.056179775280899
49186,235,4,3,174,77.02127659574468,VOX,31,17.415730337078653
49187,1202,8,9,913,77.37104825291182,Cs,162,17.58957654723127
49187,1202,8,9,913,77.37104825291182,OTROS,4,0.43431053203040176
49187,1202,8,9,913,77.37104825291182,PP,264,28.664495114006513
49187,1202,8,9,913,77.37104825291182,PSOE,294,31.921824104234528
49187,1202,8,9,913,77.37104825291182,UP,50,5.4288816503800215
49187,1202,8,9,913,77.37104825291182,VOX,139,15.09229098805646
49188,110,0,1,86,79.0909090909091,Cs,17,19.767441860465116
49188,110,0,1,86,79.0909090909091,OTROS,1,1.1627906976744187
49188,110,0,1,86,79.0909090909091,PP,21,24.41860465116279
49188,110,0,1,86,79.0909090909091,PSOE,18,20.930232558139537
49188,110,0,1,86,79.0909090909091,UP,6,6.976744186046512
49188,110,0,1,86,79.0909090909091,VOX,23,26.74418604651163
49189,192,1,4,127,68.75,Cs,17,13.28125
49189,192,1,4,127,68.75,OTROS,3,2.34375
49189,192,1,4,127,68.75,PP,62,48.4375
49189,192,1,4,127,68.75,PSOE,21,16.40625
49189,192,1,4,127,68.75,UP,6,4.6875
49189,192,1,4,127,68.75,VOX,18,14.0625
49190,50,1,0,44,90,Cs,6,13.333333333333334
49190,50,1,0,44,90,OTROS,0,0
49190,50,1,0,44,90,PP,15,33.333333333333336
49190,50,1,0,44,90,PSOE,18,40
49190,50,1,0,44,90,UP,2,4.444444444444445
49190,50,1,0,44,90,VOX,3,6.666666666666667
49191,266,1,2,213,81.203007518797,Cs,8,3.7383177570093458
49191,266,1,2,213,81.203007518797,OTROS,0,0
49191,266,1,2,213,81.203007518797,PP,62,28.97196261682243
49191,266,1,2,213,81.203007518797,PSOE,129,60.2803738317757
49191,266,1,2,213,81.203007518797,UP,6,2.803738317757009
49191,266,1,2,213,81.203007518797,VOX,8,3.7383177570093458
49192,124,2,0,100,82.25806451612904,Cs,11,10.784313725490197
49192,124,2,0,100,82.25806451612904,OTROS,0,0
49192,124,2,0,100,82.25806451612904,PP,30,29.41176470588235
49192,124,2,0,100,82.25806451612904,PSOE,43,42.15686274509804
49192,124,2,0,100,82.25806451612904,UP,4,3.9215686274509802
49192,124,2,0,100,82.25806451612904,VOX,12,11.764705882352942
49193,435,1,16,286,69.65517241379311,Cs,57,19.860627177700348
49193,435,1,16,286,69.65517241379311,OTROS,9,3.1358885017421603
49193,435,1,16,286,69.65517241379311,PP,93,32.40418118466899
49193,435,1,16,286,69.65517241379311,PSOE,76,26.480836236933797
49193,435,1,16,286,69.65517241379311,UP,15,5.2264808362369335
49193,435,1,16,286,69.65517241379311,VOX,36,12.543554006968641
49194,340,3,3,230,69.41176470588235,Cs,48,20.600858369098713
49194,340,3,3,230,69.41176470588235,OTROS,3,1.2875536480686696
49194,340,3,3,230,69.41176470588235,PP,65,27.896995708154506
49194,340,3,3,230,69.41176470588235,PSOE,77,33.047210300429185
49194,340,3,3,230,69.41176470588235,UP,14,6.008583690987124
49194,340,3,3,230,69.41176470588235,VOX,23,9.871244635193133
49197,162,2,6,121,79.62962962962963,Cs,26,21.13821138211382
49197,162,2,6,121,79.62962962962963,OTROS,6,4.878048780487805
49197,162,2,6,121,79.62962962962963,PP,33,26.829268292682926
49197,162,2,6,121,79.62962962962963,PSOE,42,34.146341463414636
49197,162,2,6,121,79.62962962962963,UP,11,8.94308943089431
49197,162,2,6,121,79.62962962962963,VOX,3,2.4390243902439024
49199,241,4,3,167,72.19917012448133,Cs,13,7.60233918128655
49199,241,4,3,167,72.19917012448133,OTROS,2,1.1695906432748537
49199,241,4,3,167,72.19917012448133,PP,59,34.50292397660819
49199,241,4,3,167,72.19917012448133,PSOE,65,38.01169590643275
49199,241,4,3,167,72.19917012448133,UP,15,8.771929824561404
49199,241,4,3,167,72.19917012448133,VOX,13,7.60233918128655
49200,936,10,18,716,79.48717948717949,Cs,120,16.52892561983471
49200,936,10,18,716,79.48717948717949,OTROS,9,1.2396694214876034
49200,936,10,18,716,79.48717948717949,PP,230,31.68044077134986
49200,936,10,18,716,79.48717948717949,PSOE,238,32.78236914600551
49200,936,10,18,716,79.48717948717949,UP,62,8.539944903581267
49200,936,10,18,716,79.48717948717949,VOX,57,7.851239669421488
49201,285,7,0,236,85.26315789473684,Cs,33,13.580246913580247
49201,285,7,0,236,85.26315789473684,OTROS,0,0
49201,285,7,0,236,85.26315789473684,PP,57,23.45679012345679
49201,285,7,0,236,85.26315789473684,PSOE,120,49.382716049382715
49201,285,7,0,236,85.26315789473684,UP,18,7.407407407407407
49201,285,7,0,236,85.26315789473684,VOX,8,3.292181069958848
49202,172,2,1,122,72.67441860465117,Cs,23,18.548387096774192
49202,172,2,1,122,72.67441860465117,OTROS,0,0
49202,172,2,1,122,72.67441860465117,PP,38,30.64516129032258
49202,172,2,1,122,72.67441860465117,PSOE,48,38.70967741935484
49202,172,2,1,122,72.67441860465117,UP,1,0.8064516129032258
49202,172,2,1,122,72.67441860465117,VOX,12,9.67741935483871
49203,287,2,6,221,79.79094076655052,Cs,27,12.10762331838565
49203,287,2,6,221,79.79094076655052,OTROS,0,0
49203,287,2,6,221,79.79094076655052,PP,103,46.18834080717489
49203,287,2,6,221,79.79094076655052,PSOE,57,25.56053811659193
49203,287,2,6,221,79.79094076655052,UP,2,0.8968609865470852
49203,287,2,6,221,79.79094076655052,VOX,32,14.349775784753364
49204,57,0,0,42,73.6842105263158,Cs,3,7.142857142857143
49204,57,0,0,42,73.6842105263158,OTROS,0,0
49204,57,0,0,42,73.6842105263158,PP,25,59.523809523809526
49204,57,0,0,42,73.6842105263158,PSOE,9,21.428571428571427
49204,57,0,0,42,73.6842105263158,UP,2,4.761904761904762
49204,57,0,0,42,73.6842105263158,VOX,3,7.142857142857143
49205,367,5,4,277,77.9291553133515,Cs,30,10.638297872340425
49205,367,5,4,277,77.9291553133515,OTROS,1,0.3546099290780142
49205,367,5,4,277,77.9291553133515,PP,138,48.93617021276596
49205,367,5,4,277,77.9291553133515,PSOE,61,21.631205673758867
49205,367,5,4,277,77.9291553133515,UP,17,6.028368794326241
49205,367,5,4,277,77.9291553133515,VOX,30,10.638297872340425
49206,794,7,14,563,73.55163727959697,Cs,71,12.456140350877194
49206,794,7,14,563,73.55163727959697,OTROS,4,0.7017543859649122
49206,794,7,14,563,73.55163727959697,PP,221,38.771929824561404
49206,794,7,14,563,73.55163727959697,PSOE,177,31.05263157894737
49206,794,7,14,563,73.55163727959697,UP,31,5.43859649122807
49206,794,7,14,563,73.55163727959697,VOX,59,10.350877192982455
49207,217,4,3,144,69.5852534562212,Cs,20,13.513513513513514
49207,217,4,3,144,69.5852534562212,OTROS,1,0.6756756756756757
49207,217,4,3,144,69.5852534562212,PP,60,40.54054054054054
49207,217,4,3,144,69.5852534562212,PSOE,41,27.7027027027027
49207,217,4,3,144,69.5852534562212,UP,10,6.756756756756757
49207,217,4,3,144,69.5852534562212,VOX,12,8.108108108108109
49208,364,5,5,250,71.42857142857143,Cs,47,18.431372549019606
49208,364,5,5,250,71.42857142857143,OTROS,3,1.1764705882352942
49208,364,5,5,250,71.42857142857143,PP,135,52.94117647058823
49208,364,5,5,250,71.42857142857143,PSOE,34,13.333333333333334
49208,364,5,5,250,71.42857142857143,UP,9,3.5294117647058822
49208,364,5,5,250,71.42857142857143,VOX,22,8.627450980392156
49209,474,4,4,330,71.30801687763713,Cs,37,11.077844311377245
49209,474,4,4,330,71.30801687763713,OTROS,1,0.2994011976047904
49209,474,4,4,330,71.30801687763713,PP,148,44.31137724550898
49209,474,4,4,330,71.30801687763713,PSOE,86,25.748502994011975
49209,474,4,4,330,71.30801687763713,UP,17,5.089820359281437
49209,474,4,4,330,71.30801687763713,VOX,41,12.275449101796408
49210,448,3,2,367,83.03571428571429,Cs,33,8.91891891891892
49210,448,3,2,367,83.03571428571429,OTROS,4,1.0810810810810811
49210,448,3,2,367,83.03571428571429,PP,95,25.675675675675677
49210,448,3,2,367,83.03571428571429,PSOE,153,41.351351351351354
49210,448,3,2,367,83.03571428571429,UP,49,13.243243243243244
49210,448,3,2,367,83.03571428571429,VOX,33,8.91891891891892
49214,664,2,9,508,78.16265060240964,Cs,82,16.07843137254902
49214,664,2,9,508,78.16265060240964,OTROS,3,0.5882352941176471
49214,664,2,9,508,78.16265060240964,PP,181,35.490196078431374
49214,664,2,9,508,78.16265060240964,PSOE,156,30.58823529411765
49214,664,2,9,508,78.16265060240964,UP,21,4.117647058823529
49214,664,2,9,508,78.16265060240964,VOX,65,12.745098039215685
49216,147,0,8,114,82.99319727891157,Cs,17,14.912280701754385
49216,147,0,8,114,82.99319727891157,OTROS,0,0
49216,147,0,8,114,82.99319727891157,PP,26,22.80701754385965
49216,147,0,8,114,82.99319727891157,PSOE,50,43.85964912280702
49216,147,0,8,114,82.99319727891157,UP,10,8.771929824561404
49216,147,0,8,114,82.99319727891157,VOX,11,9.649122807017545
49219,7221,62,115,5124,73.41088491898628,Cs,922,17.778634785962208
49219,7221,62,115,5124,73.41088491898628,OTROS,52,1.0026995757809487
49219,7221,62,115,5124,73.41088491898628,PP,1226,23.64057076745083
49219,7221,62,115,5124,73.41088491898628,PSOE,1758,33.89895873505592
49219,7221,62,115,5124,73.41088491898628,UP,556,10.721172387196297
49219,7221,62,115,5124,73.41088491898628,VOX,610,11.762437331276514
49220,139,2,6,102,79.13669064748201,Cs,15,14.423076923076923
49220,139,2,6,102,79.13669064748201,OTROS,1,0.9615384615384616
49220,139,2,6,102,79.13669064748201,PP,27,25.96153846153846
49220,139,2,6,102,79.13669064748201,PSOE,43,41.34615384615385
49220,139,2,6,102,79.13669064748201,UP,9,8.653846153846153
49220,139,2,6,102,79.13669064748201,VOX,7,6.730769230769231
49221,234,1,8,129,58.97435897435897,Cs,33,25.384615384615383
49221,234,1,8,129,58.97435897435897,OTROS,3,2.3076923076923075
49221,234,1,8,129,58.97435897435897,PP,40,30.76923076923077
49221,234,1,8,129,58.97435897435897,PSOE,34,26.153846153846153
49221,234,1,8,129,58.97435897435897,UP,7,5.384615384615385
49221,234,1,8,129,58.97435897435897,VOX,12,9.23076923076923
49222,370,2,2,280,76.75675675675676,Cs,32,11.347517730496454
49222,370,2,2,280,76.75675675675676,OTROS,1,0.3546099290780142
49222,370,2,2,280,76.75675675675676,PP,45,15.957446808510639
49222,370,2,2,280,76.75675675675676,PSOE,162,57.4468085106383
49222,370,2,2,280,76.75675675675676,UP,21,7.446808510638298
49222,370,2,2,280,76.75675675675676,VOX,19,6.73758865248227
49223,716,0,4,548,77.09497206703911,Cs,46,8.394160583941606
49223,716,0,4,548,77.09497206703911,OTROS,1,0.18248175182481752
49223,716,0,4,548,77.09497206703911,PP,319,58.21167883211679
49223,716,0,4,548,77.09497206703911,PSOE,146,26.642335766423358
49223,716,0,4,548,77.09497206703911,UP,10,1.8248175182481752
49223,716,0,4,548,77.09497206703911,VOX,26,4.744525547445256
49224,169,0,2,115,69.23076923076923,Cs,16,13.91304347826087
49224,169,0,2,115,69.23076923076923,OTROS,3,2.608695652173913
49224,169,0,2,115,69.23076923076923,PP,39,33.91304347826087
49224,169,0,2,115,69.23076923076923,PSOE,31,26.956521739130434
49224,169,0,2,115,69.23076923076923,UP,16,13.91304347826087
49224,169,0,2,115,69.23076923076923,VOX,10,8.695652173913043
49225,127,0,0,81,63.77952755905512,Cs,16,19.753086419753085
49225,127,0,0,81,63.77952755905512,OTROS,2,2.4691358024691357
49225,127,0,0,81,63.77952755905512,PP,38,46.91358024691358
49225,127,0,0,81,63.77952755905512,PSOE,17,20.987654320987655
49225,127,0,0,81,63.77952755905512,UP,3,3.7037037037037037
49225,127,0,0,81,63.77952755905512,VOX,5,6.172839506172839
49226,239,3,7,197,86.61087866108787,Cs,22,11
49226,239,3,7,197,86.61087866108787,OTROS,0,0
49226,239,3,7,197,86.61087866108787,PP,61,30.5
49226,239,3,7,197,86.61087866108787,PSOE,66,33
49226,239,3,7,197,86.61087866108787,UP,17,8.5
49226,239,3,7,197,86.61087866108787,VOX,31,15.5
49227,313,1,1,253,81.46964856230032,Cs,53,20.866141732283463
49227,313,1,1,253,81.46964856230032,OTROS,2,0.7874015748031497
49227,313,1,1,253,81.46964856230032,PP,71,27.95275590551181
49227,313,1,1,253,81.46964856230032,PSOE,74,29.133858267716537
49227,313,1,1,253,81.46964856230032,UP,20,7.874015748031496
49227,313,1,1,253,81.46964856230032,VOX,33,12.992125984251969
49228,55,0,0,47,85.45454545454545,Cs,6,12.76595744680851
49228,55,0,0,47,85.45454545454545,OTROS,0,0
49228,55,0,0,47,85.45454545454545,PP,24,51.06382978723404
49228,55,0,0,47,85.45454545454545,PSOE,3,6.382978723404255
49228,55,0,0,47,85.45454545454545,UP,5,10.638297872340425
49228,55,0,0,47,85.45454545454545,VOX,9,19.148936170212767
49229,113,0,1,87,77.87610619469027,Cs,8,9.195402298850574
49229,113,0,1,87,77.87610619469027,OTROS,2,2.2988505747126435
49229,113,0,1,87,77.87610619469027,PP,31,35.632183908045974
49229,113,0,1,87,77.87610619469027,PSOE,36,41.37931034482759
49229,113,0,1,87,77.87610619469027,UP,3,3.4482758620689653
49229,113,0,1,87,77.87610619469027,VOX,7,8.045977011494253
49230,82,0,1,66,81.70731707317073,Cs,4,6.0606060606060606
49230,82,0,1,66,81.70731707317073,OTROS,1,1.5151515151515151
49230,82,0,1,66,81.70731707317073,PP,24,36.36363636363637
49230,82,0,1,66,81.70731707317073,PSOE,33,50
49230,82,0,1,66,81.70731707317073,UP,0,0
49230,82,0,1,66,81.70731707317073,VOX,4,6.0606060606060606
49231,293,0,3,209,72.35494880546075,Cs,36,17.22488038277512
49231,293,0,3,209,72.35494880546075,OTROS,5,2.3923444976076556
49231,293,0,3,209,72.35494880546075,PP,79,37.79904306220096
49231,293,0,3,209,72.35494880546075,PSOE,57,27.272727272727273
49231,293,0,3,209,72.35494880546075,UP,12,5.741626794258373
49231,293,0,3,209,72.35494880546075,VOX,20,9.569377990430622
49232,84,0,1,70,84.52380952380952,Cs,12,17.142857142857142
49232,84,0,1,70,84.52380952380952,OTROS,0,0
49232,84,0,1,70,84.52380952380952,PP,23,32.857142857142854
49232,84,0,1,70,84.52380952380952,PSOE,25,35.714285714285715
49232,84,0,1,70,84.52380952380952,UP,4,5.714285714285714
49232,84,0,1,70,84.52380952380952,VOX,6,8.571428571428571
49233,85,0,0,58,68.23529411764706,Cs,8,13.793103448275861
49233,85,0,0,58,68.23529411764706,OTROS,0,0
49233,85,0,0,58,68.23529411764706,PP,31,53.44827586206897
49233,85,0,0,58,68.23529411764706,PSOE,8,13.793103448275861
49233,85,0,0,58,68.23529411764706,UP,1,1.7241379310344827
49233,85,0,0,58,68.23529411764706,VOX,10,17.24137931034483
49234,399,2,6,331,84.9624060150376,Cs,37,11.11111111111111
49234,399,2,6,331,84.9624060150376,OTROS,1,0.3003003003003003
49234,399,2,6,331,84.9624060150376,PP,128,38.43843843843844
49234,399,2,6,331,84.9624060150376,PSOE,125,37.53753753753754
49234,399,2,6,331,84.9624060150376,UP,16,4.804804804804805
49234,399,2,6,331,84.9624060150376,VOX,24,7.207207207207207
49235,422,0,11,301,73.93364928909952,Cs,46,15.282392026578073
49235,422,0,11,301,73.93364928909952,OTROS,2,0.6644518272425249
49235,422,0,11,301,73.93364928909952,PP,78,25.91362126245847
49235,422,0,11,301,73.93364928909952,PSOE,98,32.55813953488372
49235,422,0,11,301,73.93364928909952,UP,38,12.624584717607974
49235,422,0,11,301,73.93364928909952,VOX,39,12.956810631229235
49236,70,0,0,55,78.57142857142857,Cs,15,27.272727272727273
49236,70,0,0,55,78.57142857142857,OTROS,0,0
49236,70,0,0,55,78.57142857142857,PP,20,36.36363636363637
